timestamp,open,high,low,close,volume
2025-01-08 08:22:00.195,52166.71,52914.19,51352.42,51352.42,1280474.0
2025-01-09 08:22:00.195,51497.75,52789.96,51020.02,51020.02,1383159.0
2025-01-10 08:22:00.195,51223.4,52070.71,50443.71,52070.71,870680.0
2025-01-11 08:22:00.195,51541.33,51684.04,50191.74,51337.88,511385.0
2025-01-12 08:22:00.195,52098.77,53421.78,51174.9,53054.49,1586362.0
2025-01-13 08:22:00.195,52304.02,53278.53,50955.17,53278.53,1892475.0
2025-01-14 08:22:00.195,53689.88,53704.0,53079.95,53079.95,1490611.0
2025-01-15 08:22:00.195,53212.14,54200.47,52916.85,53266.94,767235.0
2025-01-16 08:22:00.195,53183.63,53344.9,52655.72,53342.37,1483078.0
2025-01-17 08:22:00.195,53372.95,53955.76,52233.43,53438.22,1840124.0
2025-01-18 08:22:00.195,54485.79,55444.38,53550.21,54095.34,1776571.0
2025-01-19 08:22:00.195,54021.06,54367.24,52630.15,54367.24,1297939.0
2025-01-20 08:22:00.195,55414.1,56081.04,55267.16,56081.04,1166839.0
2025-01-21 08:22:00.195,56806.95,57300.61,55919.63,55919.63,1742723.0
2025-01-22 08:22:00.195,55168.87,56788.75,54208.28,54208.28,1526915.0
2025-01-23 08:22:00.195,54049.14,55517.64,53982.17,55049.45,1724932.0
2025-01-24 08:22:00.195,55263.56,55681.45,53889.5,55681.45,1399919.0
2025-01-25 08:22:00.195,56131.87,56478.73,54784.98,55110.52,1154945.0
2025-01-26 08:22:00.195,55420.24,56724.22,53830.01,55302.72,1236702.0
2025-01-27 08:22:00.195,55749.88,57041.44,54398.49,54728.18,903983.0
2025-01-28 08:22:00.195,55643.51,56491.44,54527.73,56491.44,618238.0
2025-01-29 08:22:00.195,49544.23,50879.37,48763.89,48763.89,1956231.0
2025-01-30 08:22:00.195,48634.4,49279.68,47203.01,47838.88,1423069.0
2025-01-31 08:22:00.195,46911.43,47541.91,46654.69,47316.45,1490881.0
2025-02-01 08:22:00.195,47633.38,48566.1,46733.21,48566.1,1198619.0
2025-02-02 08:22:00.195,48324.85,49212.76,47636.81,48700.47,1375241.0
2025-02-03 08:22:00.195,47954.02,48276.39,47385.91,48276.39,1436299.0
2025-02-04 08:22:00.195,48401.59,49154.73,48355.88,49154.73,979175.0
2025-02-05 08:22:00.195,49219.88,50543.69,48198.27,48715.14,1597475.0
2025-02-06 08:22:00.195,49110.36,50130.03,48254.92,49091.47,1676353.0
2025-02-07 08:22:00.195,48987.35,49939.14,48008.26,49939.14,1769649.0
2025-02-08 08:22:00.195,50480.74,51781.49,49334.08,51343.73,1119585.0
2025-02-09 08:22:00.195,51844.34,52215.35,51266.36,51266.36,1440470.0
2025-02-10 08:22:00.195,52188.55,53074.44,50921.57,53074.44,1255416.0
2025-02-11 08:22:00.195,52967.42,53734.96,52035.58,53215.63,923074.0
2025-02-12 08:22:00.195,52833.11,53204.5,51768.17,53110.74,1114782.0
2025-02-13 08:22:00.195,52142.17,52477.72,50899.71,52477.72,982381.0
2025-02-14 08:22:00.195,52282.08,53286.86,52011.16,53026.18,1417216.0
2025-02-15 08:22:00.195,54019.63,54970.92,53090.55,53090.55,846732.0
2025-02-16 08:22:00.195,52178.92,52672.19,51919.96,52616.16,512628.0
2025-02-17 08:22:00.195,52434.1,53818.57,51908.05,51908.05,1445484.0
2025-02-18 08:22:00.195,52166.1,52767.91,51052.91,52691.36,1766310.0
2025-02-19 08:22:00.195,53656.3,55167.62,52887.21,52887.21,694080.0
2025-02-20 08:22:00.195,52109.32,52926.07,50796.66,51447.57,1605861.0
2025-02-21 08:22:00.195,52046.71,53462.1,51759.81,51916.56,1685698.0
2025-02-22 08:22:00.195,52252.09,53727.31,51303.47,53011.2,1832964.0
2025-02-23 08:22:00.195,52314.98,53694.03,51861.02,51861.02,1706697.0
2025-02-24 08:22:00.195,52068.93,52881.33,50583.37,52881.33,812823.0
2025-02-25 08:22:00.195,53734.38,54789.08,52205.3,54789.08,1378126.0
2025-02-26 08:22:00.195,53738.01,54138.82,52557.78,53001.87,1532062.0
2025-02-27 08:22:00.195,53835.09,55161.13,53197.91,54636.38,1240353.0
2025-02-28 08:22:00.195,49889.28,51347.9,48841.37,49870.45,753613.0
2025-03-01 08:22:00.195,49673.55,50326.85,49413.87,50326.85,986142.0
2025-03-02 08:22:00.195,50245.97,51143.85,49568.07,49753.91,1461772.0
2025-03-03 08:22:00.195,49449.48,50870.43,48628.44,49359.77,1951294.0
2025-03-04 08:22:00.195,49928.99,50525.26,49200.81,50525.26,1823920.0
2025-03-05 08:22:00.195,50809.86,51442.22,50033.71,51442.22,1427263.0
2025-03-06 08:22:00.195,51518.05,52383.22,51152.86,51198.06,1905206.0
2025-03-07 08:22:00.195,50959.17,51991.45,50221.41,50221.41,1760722.0
2025-03-08 08:22:00.195,49552.57,50965.86,48868.26,50163.19,1229674.0
2025-03-09 08:22:00.195,49604.79,51086.95,48840.28,49364.38,1351243.0
2025-03-10 08:22:00.195,49126.43,50414.69,48254.87,48254.87,1697957.0
2025-03-11 08:22:00.195,48172.61,48961.95,47776.71,48219.21,791693.0
2025-03-12 08:22:00.195,48165.78,49067.89,46768.92,49067.89,1291408.0
2025-03-13 08:22:00.195,48400.86,49775.05,47422.18,47704.27,1687011.0
2025-03-14 08:22:00.195,48622.1,49454.03,47694.78,48800.95,1289327.0
2025-03-15 08:22:00.195,48615.7,49204.7,47974.51,48902.48,1159858.0
2025-03-16 08:22:00.195,49119.2,49583.8,47960.05,48416.68,1492550.0
2025-03-17 08:22:00.195,47641.16,47948.52,46287.53,46777.21,867533.0
2025-03-18 08:22:00.195,45848.51,46416.64,44498.75,46416.64,1814647.0
2025-03-19 08:22:00.195,46062.36,46853.0,45399.28,46144.17,953810.0
2025-03-20 08:22:00.195,45890.63,47231.95,45582.79,46597.8,1152282.0
2025-03-21 08:22:00.195,46431.28,47541.63,45762.67,46262.52,1349592.0
2025-03-22 08:22:00.195,45998.3,47256.59,45111.44,45614.78,833509.0
2025-03-23 08:22:00.195,46478.33,47142.2,45632.28,47142.2,1692689.0
2025-03-24 08:22:00.195,46511.46,46908.34,45255.28,46016.79,560297.0
2025-03-25 08:22:00.195,45569.12,46532.49,44786.88,44800.96,1975612.0
2025-03-26 08:22:00.195,45505.56,46094.78,44544.63,46094.78,1613001.0
2025-03-27 08:22:00.195,46787.49,48100.53,46046.97,47254.68,511078.0
2025-03-28 08:22:00.195,46486.95,47158.63,45623.7,46838.19,1017183.0
2025-03-29 08:22:00.195,47439.27,48475.21,47315.84,48110.11,1988047.0
2025-03-30 08:22:00.195,51147.61,52069.63,50156.9,50156.9,1850917.0
2025-03-31 08:22:00.195,51123.64,52172.98,49810.28,51990.14,1189646.0
2025-04-01 08:22:00.195,52321.78,53350.82,50956.45,53045.55,519320.0
2025-04-02 08:22:00.195,52700.19,53603.69,51569.7,53603.69,1569161.0
2025-04-03 08:22:00.195,52696.52,53327.09,52358.16,53327.09,766229.0
2025-04-04 08:22:00.195,53574.7,54572.08,52775.42,52851.78,1950919.0
2025-04-05 08:22:00.195,53072.01,53838.21,51905.15,52717.09,1216522.0
2025-04-06 08:22:00.195,52856.9,53101.76,51703.06,51813.6,1218912.0
2025-04-07 08:22:00.195,52732.29,53140.39,51846.8,53140.39,1302207.0
2025-04-08 08:22:00.195,53792.53,54197.73,52238.04,53363.98,1443527.0
2025-04-09 08:22:00.195,53521.35,54469.55,52871.85,52871.85,1461077.0
2025-04-10 08:22:00.195,53785.52,55208.46,52652.89,53418.78,1307360.0
2025-04-11 08:22:00.195,52472.9,52872.98,51235.5,52855.45,1033190.0
2025-04-12 08:22:00.195,53632.06,55146.73,53233.82,53647.4,614759.0
2025-04-13 08:22:00.195,53724.95,55055.74,53696.81,54259.02,722019.0
2025-04-14 08:22:00.195,54109.94,54339.76,52829.7,53469.55,581818.0
2025-04-15 08:22:00.195,52997.69,53994.36,52902.09,53197.22,873969.0
2025-04-16 08:22:00.195,52868.7,53384.65,52042.05,53181.06,1643495.0
2025-04-17 08:22:00.195,53887.96,54833.36,52874.55,52874.55,570565.0
2025-04-18 08:22:00.195,51935.01,52613.65,50909.75,51658.29,1875276.0
2025-04-19 08:22:00.195,52182.4,53177.3,51995.8,51995.8,1747554.0
2025-04-20 08:22:00.195,52031.27,52438.78,50690.12,52151.52,1661452.0
2025-04-21 08:22:00.195,51367.16,51989.56,50284.67,51454.08,1401361.0
2025-04-22 08:22:00.195,51707.58,53041.95,50399.89,51983.3,1968338.0
2025-04-23 08:22:00.195,51918.43,52555.59,50538.62,51535.0,1124757.0
2025-04-24 08:22:00.195,51740.25,52818.77,50969.06,51478.33,984967.0
2025-04-25 08:22:00.195,51634.32,52441.76,50330.85,51909.69,633016.0
2025-04-26 08:22:00.195,51578.42,51756.15,51045.15,51756.15,940269.0
2025-04-27 08:22:00.195,51393.2,52109.73,50483.87,50483.87,1570153.0
2025-04-28 08:22:00.195,49895.71,50872.29,49163.7,50872.29,890983.0
2025-04-29 08:22:00.195,49599.86,50139.78,48965.09,50139.78,604993.0
2025-04-30 08:22:00.195,49585.32,50162.26,48909.33,49463.06,797393.0
2025-05-01 08:22:00.195,50213.23,50862.97,49013.56,50862.97,685415.0
2025-05-02 08:22:00.195,50644.54,51413.39,49845.07,49845.07,1451180.0
2025-05-03 08:22:00.195,50007.4,51360.81,48834.18,49149.11,829610.0
2025-05-04 08:22:00.195,48245.07,49313.9,47938.33,48156.72,1686678.0
2025-05-05 08:22:00.195,47671.91,48237.05,47117.01,47764.26,1562153.0
2025-05-06 08:22:00.195,47141.4,47600.44,46599.93,47600.44,666141.0
2025-05-07 08:22:00.195,47934.81,48841.89,47032.47,47609.24,1419811.0
2025-05-08 08:22:00.195,48471.17,48572.95,47448.0,48572.95,1446565.0
2025-05-09 08:22:00.195,48002.17,48252.87,47004.24,47519.17,1595681.0
2025-05-10 08:22:00.195,46758.15,47423.17,46288.08,46288.08,1826970.0
2025-05-11 08:22:00.195,45591.89,46275.22,45447.7,46069.51,918024.0
2025-05-12 08:22:00.195,45461.76,45630.04,44371.88,45042.53,1380207.0
2025-05-13 08:22:00.195,44765.69,45333.31,43787.52,44504.53,1925866.0
2025-05-14 08:22:00.195,45086.46,46352.51,44133.03,45323.26,1313855.0
2025-05-15 08:22:00.195,45078.0,46092.63,44111.86,44475.86,679679.0
2025-05-16 08:22:00.195,43875.68,44240.47,43272.33,43376.94,1455035.0
2025-05-17 08:22:00.195,42579.39,42716.63,42404.87,42716.63,1434245.0
2025-05-18 08:22:00.195,42908.98,43752.21,42401.21,43752.21,568325.0
2025-05-19 08:22:00.195,43698.07,44441.04,43221.5,43262.42,1085860.0
2025-05-20 08:22:00.195,42835.52,43375.62,41692.43,42360.98,785289.0
2025-05-21 08:22:00.195,42340.94,43512.43,41605.6,42657.31,1988300.0
2025-05-22 08:22:00.195,42015.44,42978.4,41754.21,41993.19,1726627.0
2025-05-23 08:22:00.195,41272.26,41752.06,40558.98,41207.0,1670891.0
2025-05-24 08:22:00.195,41104.06,41783.13,41058.49,41783.13,1888431.0
2025-05-25 08:22:00.195,42152.2,42869.14,41807.26,41887.91,986261.0
2025-05-26 08:22:00.195,41084.96,42033.25,40852.12,40852.12,1978242.0
2025-05-28 08:22:00.195,41677.71,42894.26,40888.7,41867.07,557538.0
2025-05-29 08:22:00.195,48640.37,49402.92,48475.34,48950.65,1604955.0
2025-05-30 08:22:00.195,49326.15,49856.68,49002.15,49856.68,1701804.0
2025-05-31 08:22:00.195,50444.91,51559.39,49854.59,50570.29,1428013.0
2025-06-01 08:22:00.195,50564.64,50767.95,49835.48,50439.62,1923320.0
2025-06-02 08:22:00.195,50719.73,52202.77,50106.65,50106.65,1043414.0
2025-06-03 08:22:00.195,50870.56,52377.72,50709.44,51326.9,1285437.0
2025-06-04 08:22:00.195,51343.99,52182.71,50597.12,51913.17,1795315.0
2025-06-05 08:22:00.195,51911.93,53013.18,51022.84,51022.84,1597726.0
2025-06-06 08:22:00.195,50329.45,51604.76,49678.42,51165.15,663418.0
2025-06-07 08:22:00.195,50656.66,51013.54,49897.56,50183.22,726009.0
2025-06-08 08:22:00.195,50240.21,51266.63,49781.81,51116.56,1803063.0
2025-06-09 08:22:00.195,50959.05,52193.53,50333.22,51703.67,1948009.0
2025-06-10 08:22:00.195,52047.84,53557.03,50865.84,52809.63,545273.0
2025-06-11 08:22:00.195,51895.79,53005.6,50895.65,50895.65,1569623.0
2025-06-12 08:22:00.195,51746.84,52324.2,50793.76,50793.76,974093.0
2025-06-13 08:22:00.195,51213.42,51346.2,50539.65,51154.89,821367.0
2025-06-14 08:22:00.195,50851.33,52102.62,49635.21,50356.13,1511968.0
2025-06-15 08:22:00.195,50460.73,51312.16,50273.61,51132.82,1512849.0
2025-06-16 08:22:00.195,51263.66,51928.11,50496.44,50695.98,1283675.0
2025-06-17 08:22:00.195,49761.03,51199.2,48316.23,48905.87,1264262.0
2025-06-18 08:22:00.195,48183.49,48979.19,47778.42,48979.19,1513696.0
2025-06-19 08:22:00.195,48786.32,48828.88,48219.64,48219.64,1623373.0
2025-06-20 08:22:00.195,48997.79,50315.24,48233.6,48233.6,1578876.0
2025-06-21 08:22:00.195,48521.26,49726.38,48237.17,48237.17,843117.0
2025-06-22 08:22:00.195,47843.74,48188.82,47638.27,48188.82,1263443.0
2025-06-23 08:22:00.195,48823.19,49701.21,48122.47,48122.47,1592911.0
2025-06-24 08:22:00.195,48385.12,49239.89,47339.87,47955.05,882263.0
2025-06-25 08:22:00.195,48434.99,48674.93,47510.08,48425.84,1216653.0
2025-06-26 08:22:00.195,49320.96,50707.91,48017.87,48398.1,620286.0
2025-06-27 08:22:00.195,47433.35,48804.41,46915.99,47443.66,1167267.0
2025-06-28 08:22:00.195,50182.31,51060.94,49285.29,50450.47,1991480.0
2025-06-29 08:22:00.195,50521.13,51191.46,50039.82,51191.46,1248490.0
2025-06-30 08:22:00.195,50859.94,51912.23,49736.61,51746.11,1623250.0
2025-07-01 08:22:00.195,51509.64,51992.41,50623.14,50934.3,1170170.0
2025-07-02 08:22:00.195,50708.03,50883.17,49793.14,50818.9,688275.0
2025-07-03 08:22:00.195,51831.43,53236.16,51502.17,51502.17,1015960.0
2025-07-04 08:22:00.195,51526.5,52794.44,51093.95,51093.95,1350199.0
2025-07-05 08:22:00.195,51055.34,51945.12,50197.47,50197.47,912741.0
2025-07-06 08:22:00.195,49976.79,50934.25,48796.04,50934.25,1360562.0
2025-07-07 08:22:00.195,51877.9,52133.85,50481.09,51982.79,994402.0
2025-07-08 08:22:00.195,51384.76,52681.28,50453.38,50767.57,1778206.0
2025-07-09 08:22:00.195,50970.14,51662.11,49858.92,50033.55,505654.0
2025-07-10 08:22:00.195,51033.57,51787.37,50862.61,51122.12,1975447.0
2025-07-11 08:22:00.195,51912.68,52933.1,50869.4,50877.63,1551224.0
2025-07-12 08:22:00.195,50036.74,50508.13,49572.93,49572.93,1040803.0
2025-07-13 08:22:00.195,49389.68,49643.24,49122.4,49643.24,1652806.0
2025-07-14 08:22:00.195,49957.21,50686.3,49484.49,50365.13,1795238.0
2025-07-15 08:22:00.195,49856.49,50183.29,48680.08,49934.24,1144058.0
2025-07-16 08:22:00.195,50465.41,51358.41,49859.06,51358.41,1749283.0
