timestamp,open,high,low,close,volume
2025-07-25 21:06:04.012,43745.31,44723.66,42972.92,43869.01,1493083.0
2025-07-25 21:11:04.012,43009.68,44173.41,42259.45,42938.49,1168278.0
2025-07-25 21:16:04.012,42775.55,43154.6,42181.21,43154.6,1364349.0
2025-07-25 21:21:04.012,43663.75,43807.8,43024.82,43807.8,736112.0
2025-07-25 21:26:04.012,44633.11,45487.43,43854.68,44679.41,1562825.0
2025-07-25 21:31:04.012,43910.63,44799.11,43193.7,43952.57,881774.0
2025-07-25 21:36:04.012,43966.55,44264.29,42898.07,43855.46,901924.0
2025-07-25 21:41:04.012,44356.01,45475.4,43395.74,44658.25,1276602.0
2025-07-25 21:46:04.012,45136.49,45965.71,44656.72,45965.71,1228460.0
2025-07-25 21:51:04.012,46092.81,47451.28,45337.01,46228.73,1283607.0
2025-07-25 21:56:04.012,46023.12,47097.34,45216.44,46712.66,1147604.0
2025-07-25 22:01:04.012,46491.9,47545.84,46421.82,46568.84,1546745.0
2025-07-25 22:06:04.012,46105.14,46282.64,45086.56,46282.64,1632582.0
2025-07-25 22:11:04.012,46327.38,47437.34,45640.76,46808.35,1131110.0
2025-07-25 22:16:04.012,47451.54,48497.25,46334.37,47293.44,634150.0
2025-07-25 22:21:04.012,46494.85,47670.59,45719.54,45719.54,1743497.0
2025-07-25 22:26:04.012,45660.79,46906.94,44657.05,46415.16,1948121.0
2025-07-25 22:31:04.012,46570.91,47556.67,46326.13,47497.81,1180839.0
2025-07-25 22:36:04.012,47557.17,48717.41,47009.37,47009.37,1322630.0
2025-07-25 22:41:04.012,47904.46,48624.77,47171.82,48079.14,809675.0
2025-07-25 22:46:04.012,48952.49,50326.5,48741.45,48944.79,530727.0
2025-07-25 22:51:04.012,49152.41,49926.4,48136.03,49750.95,1616299.0
2025-07-25 22:56:04.012,49607.27,50240.31,48155.61,49370.29,737331.0
2025-07-25 23:01:04.012,49253.29,50451.53,48784.61,49651.61,910348.0
2025-07-25 23:06:04.012,48746.34,49146.73,47429.67,49146.73,1175011.0
2025-07-25 23:11:04.012,48850.8,49552.78,48391.51,49124.53,1466766.0
2025-07-25 23:16:04.012,49753.35,50561.73,48321.7,49096.81,1135440.0
2025-07-25 23:21:04.012,50033.5,50684.17,49066.24,50238.78,1409657.0
2025-07-25 23:26:04.012,49356.83,49768.17,48882.79,49536.71,969063.0
2025-07-25 23:31:04.012,50043.51,51280.17,49893.67,49997.25,805453.0
2025-07-25 23:36:04.012,50504.6,51310.77,49401.75,50879.54,1491013.0
2025-07-25 23:41:04.012,51272.6,51308.74,50316.51,50316.51,1057283.0
2025-07-25 23:46:04.012,50898.46,51432.52,50174.47,51432.52,641689.0
2025-07-25 23:51:04.012,51850.64,53387.09,51339.52,51339.52,865678.0
2025-07-25 23:56:04.012,51246.42,52136.49,50331.31,50979.7,1657760.0
2025-07-26 00:01:04.012,50193.81,50434.85,48764.93,50434.85,1196599.0
2025-07-26 00:06:04.012,50476.85,51242.24,49347.4,51222.67,993494.0
2025-07-26 00:11:04.012,51595.58,52101.97,51166.53,51565.03,848027.0
2025-07-26 00:16:04.012,51443.99,52339.76,50665.41,51231.05,1930953.0
2025-07-26 00:21:04.012,50614.52,52087.97,49918.47,51251.39,1512102.0
2025-07-26 00:26:04.012,52249.0,52777.18,50738.18,52309.81,1092164.0
2025-07-26 00:31:04.012,51787.23,52362.73,51237.78,52101.14,1000482.0
2025-07-26 00:36:04.012,51886.45,52899.84,50475.12,51370.98,1457935.0
2025-07-26 00:41:04.012,52150.28,52836.41,51810.93,51810.93,1740975.0
2025-07-26 00:46:04.012,52563.81,53934.99,51671.6,52416.05,1367809.0
2025-07-26 00:51:04.012,51943.53,52168.41,51118.09,51118.09,1282631.0
2025-07-26 00:56:04.012,51336.07,51813.93,49823.28,50668.36,1557185.0
2025-07-26 01:01:04.012,50637.69,52109.94,50258.42,50399.52,597754.0
2025-07-26 01:06:04.012,50282.07,51128.58,49325.54,49325.54,632211.0
2025-07-26 01:11:04.012,49121.97,49511.98,47721.45,48626.05,1501557.0
2025-07-26 01:16:04.012,49527.87,50085.28,48484.81,50085.28,1068541.0
2025-07-26 01:21:04.012,50721.82,51621.59,49877.06,51621.59,618609.0
2025-07-26 01:26:04.012,52382.19,53047.38,51450.5,51450.5,678017.0
2025-07-26 01:31:04.012,52313.04,53103.78,52293.55,52688.12,1239743.0
2025-07-26 01:36:04.012,52036.11,53452.67,50985.69,51373.87,1481437.0
2025-07-26 01:41:04.012,52273.28,52298.35,50756.52,51265.13,1836098.0
2025-07-26 01:46:04.012,51444.68,52746.42,50577.9,51427.68,862136.0
2025-07-26 01:51:04.012,51280.92,52011.73,51055.16,51345.5,1878855.0
2025-07-26 01:56:04.012,51906.56,52337.05,50434.71,51310.41,1821541.0
2025-07-26 02:01:04.012,51706.44,53105.31,51084.64,51449.53,1210251.0
2025-07-26 02:06:04.012,51947.52,52730.47,51930.15,52150.56,1680620.0
2025-07-26 02:11:04.012,52837.14,53839.52,51393.68,52686.78,1127473.0
2025-07-26 02:16:04.012,53098.13,53624.9,52733.04,53624.9,1196922.0
2025-07-26 02:21:04.012,54018.34,54486.67,53052.51,53076.57,1980240.0
2025-07-26 02:26:04.012,53550.58,54807.39,53488.1,53488.1,989893.0
2025-07-26 02:31:04.012,53854.25,54391.21,53386.01,53517.89,817776.0
2025-07-26 02:36:04.012,53670.6,54591.05,52415.59,53752.2,1977592.0
2025-07-26 02:41:04.012,53348.65,53912.34,52238.01,53791.26,1902144.0
2025-07-26 02:46:04.012,54173.38,54573.81,52861.41,53416.32,1262233.0
2025-07-26 02:51:04.012,52928.79,53791.95,51753.16,53791.95,1816425.0
2025-07-26 02:56:04.012,54306.79,55053.38,53129.92,53382.48,736005.0
2025-07-26 03:01:04.012,53512.18,54894.44,53094.96,53094.96,1982841.0
2025-07-26 03:06:04.012,54035.85,55403.96,53440.87,54429.7,1229117.0
2025-07-26 03:11:04.012,53718.29,54097.07,53378.35,53495.66,1690878.0
2025-07-26 03:16:04.012,52735.35,53906.13,51986.18,53321.97,832828.0
2025-07-26 03:21:04.012,52500.56,53342.33,51243.67,51476.14,1970956.0
2025-07-26 03:26:04.012,51263.09,52122.94,50153.64,52122.94,1314837.0
2025-07-26 03:31:04.012,51464.03,52972.29,51010.3,51844.62,959514.0
2025-07-26 03:36:04.012,51818.72,52315.11,51097.88,51097.88,1083420.0
2025-07-26 03:41:04.012,50240.05,50908.12,48909.59,50008.59,1885625.0
2025-07-26 03:46:04.012,50593.17,51320.8,49544.32,51320.8,1489401.0
2025-07-26 03:51:04.012,50553.89,51846.77,50148.37,50719.67,1346891.0
2025-07-26 03:56:04.012,50558.44,51071.53,49812.44,49812.44,757605.0
2025-07-26 04:01:04.012,49297.93,49816.14,48572.21,49816.14,1057497.0
2025-07-26 04:06:04.012,49898.77,50401.58,48779.55,49744.46,1977574.0
2025-07-26 04:11:04.012,49147.64,49294.78,48102.64,48678.11,737071.0
2025-07-26 04:16:04.012,49500.25,50815.79,48459.86,49139.5,803326.0
2025-07-26 04:21:04.012,49667.73,50848.39,48489.94,49222.79,1040875.0
2025-07-26 04:26:04.012,48629.28,49878.59,48240.82,48465.16,872132.0
2025-07-26 04:31:04.012,47575.29,48916.75,46555.72,47778.65,1462925.0
2025-07-26 04:36:04.012,48229.06,48828.28,47733.67,48828.28,1367158.0
2025-07-26 04:41:04.012,48166.18,48408.84,47500.54,48335.41,1769143.0
2025-07-26 04:46:04.012,48760.3,49517.25,48018.68,48018.68,1851999.0
2025-07-26 04:51:04.012,48608.32,49333.41,47185.59,48469.19,1143967.0
2025-07-26 04:56:04.012,48652.56,49524.43,47593.42,48707.25,964219.0
2025-07-26 05:01:04.012,48367.55,49249.31,47205.76,47769.57,605603.0
2025-07-26 05:06:04.012,48050.36,48111.29,46939.49,47949.62,1961827.0
2025-07-26 05:11:04.012,48420.01,49805.06,47574.35,48647.61,969548.0
2025-07-26 05:16:04.012,49327.86,50388.54,48574.44,48574.44,612664.0
2025-07-26 05:21:04.012,49328.97,50289.31,48744.18,50289.31,1271903.0
2025-07-26 05:26:04.012,49688.18,51110.38,49529.42,49547.54,1583280.0
2025-07-26 05:31:04.012,49735.14,50170.23,48502.82,49722.62,577070.0
2025-07-26 05:36:04.012,49731.25,50137.64,49350.94,50137.64,745955.0
2025-07-26 05:41:04.012,50860.24,50942.89,49404.36,49900.85,709622.0
2025-07-26 05:46:04.012,49499.03,50168.74,48641.81,50168.74,1733760.0
2025-07-26 05:51:04.012,49545.17,50302.83,48207.4,50219.3,790417.0
2025-07-26 05:56:04.012,50508.95,50668.83,49852.04,49852.04,1415991.0
2025-07-26 06:01:04.012,49768.97,50205.32,48448.16,48945.64,704562.0
2025-07-26 06:06:04.012,49045.0,49210.32,48122.69,48213.19,1761142.0
2025-07-26 06:11:04.012,49157.29,50268.15,47771.5,48501.22,1062454.0
2025-07-26 06:16:04.012,47840.77,48169.97,47471.19,48169.97,1813722.0
2025-07-26 06:21:04.012,48252.56,49024.65,47913.52,48600.79,1158979.0
2025-07-26 06:26:04.012,48482.41,49205.38,47696.55,49205.38,696872.0
2025-07-26 06:31:04.012,48504.26,49140.58,47673.88,47673.88,507360.0
2025-07-26 06:36:04.012,48387.36,48693.94,47240.13,47758.55,982942.0
2025-07-26 06:41:04.012,47308.58,48248.19,45899.64,46655.37,873409.0
2025-07-26 06:46:04.012,47129.83,47425.48,46910.11,47141.13,1778578.0
2025-07-26 06:51:04.012,47715.77,48482.22,46664.86,48482.22,1395633.0
2025-07-26 06:56:04.012,48870.85,50309.5,48528.73,48528.73,776215.0
2025-07-26 07:01:04.012,49190.03,49783.89,47996.82,48390.01,535832.0
2025-07-26 07:06:04.012,48436.99,49862.36,47384.94,49099.52,1796040.0
2025-07-26 07:11:04.012,48171.48,48777.36,47807.25,47807.25,1125299.0
2025-07-26 07:16:04.012,48256.15,49461.6,47932.01,48592.26,885883.0
2025-07-26 07:21:04.012,49212.96,49824.23,48706.41,48866.4,955001.0
2025-07-26 07:26:04.012,48220.54,49238.04,48188.52,48821.18,1070883.0
2025-07-26 07:31:04.012,48259.54,48581.8,47343.09,47584.26,568428.0
2025-07-26 07:36:04.012,47251.64,48369.59,46791.98,47132.08,828649.0
2025-07-26 07:41:04.012,47062.85,48188.12,45928.72,47850.14,1989400.0
2025-07-26 07:46:04.012,46946.39,47683.88,46305.23,46403.65,1359777.0
2025-07-26 07:51:04.012,46481.72,47121.69,45737.51,46480.02,1067775.0
2025-07-26 07:56:04.012,46214.31,46585.77,45814.46,45814.46,1254404.0
2025-07-26 08:01:04.012,45148.93,46137.72,43960.87,44734.69,1240587.0
2025-07-26 08:06:04.012,44575.68,45337.38,44271.62,44542.37,1859972.0
2025-07-26 08:11:04.012,43727.42,44542.56,43562.99,43562.99,938287.0
2025-07-26 08:16:04.012,42802.76,43467.3,41912.3,42467.38,1114314.0
2025-07-26 08:21:04.012,42169.56,42442.53,41135.53,41379.4,964176.0
2025-07-26 08:26:04.012,41302.2,41962.22,41090.27,41962.22,906647.0
2025-07-26 08:31:04.012,42477.93,43249.27,41932.62,43160.33,640669.0
2025-07-26 08:36:04.012,43297.35,44089.52,42021.63,44089.52,1187211.0
2025-07-26 08:41:04.012,43410.74,44117.87,42861.62,44117.87,1513681.0
2025-07-26 08:46:04.012,44113.98,44492.64,43418.92,43418.92,1409904.0
2025-07-26 08:51:04.012,43216.2,43225.39,42686.01,43187.5,1842268.0
2025-07-26 08:56:04.012,43597.77,44405.83,42779.4,44405.83,823753.0
2025-07-26 09:01:04.012,44480.09,45755.59,43561.34,44120.32,1704970.0
2025-07-26 09:06:04.012,44458.1,44479.93,43799.59,44272.51,1789285.0
2025-07-26 09:11:04.012,44023.43,45195.88,43286.29,43686.67,532926.0
2025-07-26 09:16:04.012,44511.1,44799.63,44258.67,44258.67,1871967.0
2025-07-26 09:21:04.012,44845.57,45100.47,44089.04,44988.4,1563667.0
2025-07-26 09:26:04.012,44572.67,45365.88,43812.56,43889.8,1931519.0
2025-07-26 09:31:04.012,43913.11,44730.29,43531.08,43531.08,760808.0
2025-07-26 09:36:04.012,44315.23,45347.81,43978.75,44497.25,617928.0
2025-07-26 09:41:04.012,43826.36,44397.51,43679.17,44027.99,1924082.0
2025-07-26 09:46:04.012,43302.07,43774.55,42481.89,42481.89,857618.0
2025-07-26 09:51:04.012,42681.44,43420.26,41797.22,43420.26,1720875.0
2025-07-26 09:56:04.012,43581.4,44298.26,43226.11,44298.26,1606151.0
2025-07-26 10:01:04.012,43988.63,44510.99,42707.56,43542.2,551682.0
2025-07-26 10:06:04.012,44149.65,44389.9,43010.77,44154.4,1236717.0
2025-07-26 10:11:04.012,43809.23,44569.47,43365.75,43940.26,1649150.0
2025-07-26 10:16:04.012,44136.22,44998.04,43557.41,44065.39,1051472.0
2025-07-26 10:21:04.012,43951.0,45071.84,43427.04,44263.56,1827264.0
2025-07-26 10:26:04.012,44670.41,45172.68,43357.81,43859.56,502106.0
2025-07-26 10:31:04.012,43379.77,44455.09,43016.5,43671.58,810671.0
2025-07-26 10:36:04.012,43026.38,43650.99,42662.97,42844.36,1790178.0
2025-07-26 10:41:04.012,43407.41,43509.68,42743.19,42977.57,1403852.0
2025-07-26 10:46:04.012,42919.49,43500.15,42347.85,42799.7,1841181.0
2025-07-26 10:51:04.012,42948.73,43794.17,42460.43,42484.55,1244714.0
2025-07-26 10:56:04.012,43052.76,44155.4,41966.52,43674.47,553512.0
2025-07-26 11:01:04.012,44109.16,44494.04,43068.09,44282.41,1066560.0
2025-07-26 11:06:04.012,43976.88,44822.62,43834.19,44822.62,816125.0
2025-07-26 11:11:04.012,44936.24,46080.16,44163.07,45744.96,1278244.0
2025-07-26 11:16:04.012,46298.49,47263.08,45595.56,45595.56,1198764.0
2025-07-26 11:21:04.012,45653.53,46963.21,45091.1,45091.1,1600129.0
2025-07-26 11:26:04.012,44956.63,45820.33,44773.13,45234.42,1573648.0
2025-07-26 11:31:04.012,45387.56,46430.99,45182.9,45955.68,1299599.0
2025-07-26 11:36:04.012,45978.5,47159.68,45446.92,45446.92,776999.0
2025-07-26 11:41:04.012,45639.81,46665.06,45337.87,46244.85,1683064.0
2025-07-26 11:46:04.012,46947.99,47582.6,46373.13,46822.46,700670.0
2025-07-26 11:51:04.012,46197.19,46350.29,45622.65,45622.65,956957.0
2025-07-26 11:56:04.012,44933.06,45826.51,43733.73,45277.96,566111.0
2025-07-26 12:01:04.012,45163.56,45949.42,43888.82,45949.42,1667052.0
2025-07-26 12:06:04.012,46352.27,47160.39,45602.88,45691.2,1109343.0
2025-07-26 12:11:04.012,44838.97,45498.25,44629.04,45498.25,1138387.0
2025-07-26 12:16:04.012,46289.66,46804.68,45019.01,45772.34,1110943.0
2025-07-26 12:21:04.012,46546.72,47411.9,45300.87,45709.99,551758.0
2025-07-26 12:26:04.012,44948.3,46079.45,43712.99,44422.17,595428.0
2025-07-26 12:31:04.012,44562.2,45871.82,43473.71,44612.89,1607300.0
2025-07-26 12:36:04.012,44200.67,44549.13,44023.65,44434.03,1339500.0
2025-07-26 12:41:04.012,43959.01,44979.83,42984.37,43819.04,984432.0
2025-07-26 12:46:04.012,44053.77,44117.34,43235.2,43235.2,1827159.0
2025-07-26 12:51:04.012,44033.96,45129.29,43582.6,44803.69,757320.0
2025-07-26 12:56:04.012,45373.94,46227.15,44662.81,44662.81,1569320.0
2025-07-26 13:01:04.012,44305.69,44580.57,43047.09,43514.09,1430993.0
2025-07-26 13:06:04.012,43703.34,44295.58,43062.11,43880.42,1280680.0
2025-07-26 13:11:04.012,44497.72,45825.66,43686.57,45168.58,1752600.0
2025-07-26 13:16:04.012,45711.07,46939.79,44595.02,45701.94,1032949.0
2025-07-26 13:21:04.012,46226.55,46885.0,45387.3,45387.3,1501155.0
2025-07-26 13:26:04.012,45559.51,46136.7,45126.74,46044.35,720956.0
2025-07-26 13:31:04.012,46140.68,46354.72,45416.78,45659.81,1661903.0
2025-07-26 13:36:04.012,44814.23,45521.55,44357.12,44488.36,865606.0
2025-07-26 13:41:04.012,44247.7,44639.63,43028.33,44639.63,545967.0
2025-07-26 13:46:04.012,45394.38,46519.44,44904.89,45432.72,1007777.0
2025-07-26 13:51:04.012,45198.6,45893.01,44911.13,44911.13,1562630.0
2025-07-26 13:56:04.012,45408.9,45901.15,44970.82,44970.82,660770.0
2025-07-26 14:01:04.012,45153.38,45603.4,45105.1,45105.1,1520787.0
2025-07-26 14:06:04.012,45220.29,45652.01,44748.03,44939.06,1240772.0
2025-07-26 14:11:04.012,45408.31,45539.32,44088.35,45198.08,562105.0
2025-07-26 14:16:04.012,44536.53,44578.42,44287.47,44388.79,788244.0
2025-07-26 14:21:04.012,44444.76,44598.51,44039.99,44082.57,1963564.0
2025-07-26 14:26:04.012,44123.44,44719.46,43015.77,44719.46,1007272.0
2025-07-26 14:31:04.012,44689.24,45226.32,44152.9,45205.71,1205140.0
2025-07-26 14:36:04.012,45272.12,46228.46,44044.62,44841.74,1441790.0
2025-07-26 14:41:04.012,44938.92,45596.47,43767.49,44539.35,1476633.0
2025-07-26 14:46:04.012,45005.88,45807.77,43842.35,44770.44,1341078.0
2025-07-26 14:51:04.012,45463.21,46055.06,45141.07,46055.06,1547237.0
2025-07-26 14:56:04.012,45578.92,45623.27,44647.17,44805.03,1672124.0
2025-07-26 15:01:04.012,44949.23,45674.89,43644.69,44540.56,1281093.0
2025-07-26 15:06:04.012,43963.38,44272.04,43439.92,44272.04,975264.0
2025-07-26 15:11:04.012,43475.41,44392.24,42311.17,44189.89,606421.0
2025-07-26 15:16:04.012,44633.6,45341.53,44493.56,45341.53,678732.0
2025-07-26 15:21:04.012,46023.91,47166.17,45175.86,45175.86,558305.0
2025-07-26 15:26:04.012,45916.34,46888.56,44645.57,45802.92,1221309.0
2025-07-26 15:31:04.012,44967.93,45369.69,43679.63,44858.39,1020905.0
2025-07-26 15:36:04.012,44552.69,44652.41,44040.01,44040.01,1825709.0
2025-07-26 15:41:04.012,43366.4,43376.12,42550.06,42550.06,1836529.0
2025-07-26 15:46:04.012,42099.19,43159.4,41831.93,42092.13,597682.0
2025-07-26 15:51:04.012,42223.45,43008.53,41007.75,42950.46,1055152.0
2025-07-26 15:56:04.012,42334.9,43229.37,41532.54,42011.65,1178104.0
2025-07-26 16:01:04.012,42661.48,43297.08,42368.95,43216.74,1964526.0
2025-07-26 16:06:04.012,43798.51,44649.62,43154.49,43815.12,1654108.0
2025-07-26 16:11:04.012,44595.21,45276.56,43720.08,43720.08,1539292.0
2025-07-26 16:16:04.012,43130.3,43957.95,42203.6,43957.95,1275534.0
2025-07-26 16:21:04.012,43590.91,44303.19,42864.83,43543.35,612971.0
2025-07-26 16:26:04.012,42853.58,43379.79,42199.59,42199.59,1428605.0
